0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:46:24 +0900] "GET /WebUI/3_bootstrap_class/css/bootstrap.min.css HTTP/1.1" 200 117150
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:46:24 +0900] "GET /WebUI/3_bootstrap_class/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:46:24 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:50:30 +0900] "GET /WebUI/3_bootstrap_class/Ex04_grid_1.html HTTP/1.1" 200 1841
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:52:12 +0900] "GET /WebUI/3_bootstrap_class/Ex04_grid_1.html HTTP/1.1" 200 1962
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:52:12 +0900] "GET /WebUI/3_bootstrap_class/css/bootstrap.min.css HTTP/1.1" 200 117150
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:52:12 +0900] "GET /WebUI/3_bootstrap_class/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:52:12 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:52:31 +0900] "GET /WebUI/3_bootstrap_class/Ex04_grid_1.html HTTP/1.1" 200 1962
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:52:31 +0900] "GET /WebUI/3_bootstrap_class/css/bootstrap.min.css HTTP/1.1" 200 117150
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:52:31 +0900] "GET /WebUI/3_bootstrap_class/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:52:31 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:53:02 +0900] "GET /WebUI/3_bootstrap_class/Ex04_grid_1.html HTTP/1.1" 200 1962
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:53:02 +0900] "GET /WebUI/3_bootstrap_class/css/bootstrap.min.css HTTP/1.1" 200 117150
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:53:02 +0900] "GET /WebUI/3_bootstrap_class/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:53:02 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:53:48 +0900] "GET /WebUI/3_bootstrap_class/Ex04_grid_1.html HTTP/1.1" 200 1980
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:53:48 +0900] "GET /WebUI/3_bootstrap_class/css/bootstrap.min.css HTTP/1.1" 200 117150
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:53:48 +0900] "GET /WebUI/3_bootstrap_class/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:53:48 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:55:07 +0900] "GET /WebUI/3_bootstrap_class/Ex04_grid_1.html HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:55:07 +0900] "GET /WebUI/3_bootstrap_class/css/bootstrap.min.css HTTP/1.1" 200 117150
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:55:07 +0900] "GET /WebUI/3_bootstrap_class/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:55:07 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:57:36 +0900] "GET /WebUI/3_bootstrap_class/Ex04_grid_2.html HTTP/1.1" 200 3640
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:58:55 +0900] "GET /WebUI/3_bootstrap_class/Ex04_grid_2.html HTTP/1.1" 200 3692
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:58:55 +0900] "GET /WebUI/3_bootstrap_class/css/bootstrap.min.css HTTP/1.1" 200 117150
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:58:55 +0900] "GET /WebUI/3_bootstrap_class/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:58:55 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:59:54 +0900] "GET /WebUI/3_bootstrap_class/Ex04_grid_2.html HTTP/1.1" 200 3704
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:59:54 +0900] "GET /WebUI/3_bootstrap_class/css/bootstrap.min.css HTTP/1.1" 200 117150
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:59:54 +0900] "GET /WebUI/3_bootstrap_class/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [27/Apr/2020:14:59:55 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [27/Apr/2020:15:00:27 +0900] "GET /WebUI/3_bootstrap_class/Ex04_grid_2.html HTTP/1.1" 200 3688
0:0:0:0:0:0:0:1 - - [27/Apr/2020:15:00:27 +0900] "GET /WebUI/3_bootstrap_class/css/bootstrap.min.css HTTP/1.1" 200 117150
0:0:0:0:0:0:0:1 - - [27/Apr/2020:15:00:27 +0900] "GET /WebUI/3_bootstrap_class/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [27/Apr/2020:15:00:27 +0900] "GET /favicon.ico HTTP/1.1" 404 761
